,address,unique_sent,min_coin_sent,max_coin_sent,avg_coin_sent,unique_received,min_coin_received,max_coin_received,avg_coin_received
202,0x7c46233f9ef212fad0b20fede123b70fc48a7944,2,0.00022,0.000286953,0.0002534765,3,0.00019192,0.001,0.0005796299999999999
203,0xd9d2a100f5aa184cfc6cbe1911ae7f0433de3e63,3,0.001,0.023851,0.00946275,2,0.002,0.05,0.026000000000000002
204,0x415a7ba63cb7ff09232f46a3d5c6c8d514df150a,0,0.0,0.0,0.0,1,0.005,0.005,0.005
205,0x425286eb8e36ef668b0edad60100a487e4642c29,1,0.000223,0.000223,0.000223,1,0.001034,0.001034,0.001034
206,0xf31f63cba8a98f4bb457f4fd348218bf7e20a962,6,6.0268455564808e-05,0.09927182152092157,0.010025737059103087,4,0.000535710865162384,0.0995,0.02764577214600668
207,0x1a154765406c37540ad63cb4726f875bb00bcd25,0,0.0,0.0,0.0,1,0.21447912,0.21447912,0.21447912
208,0x69bdb67ad95202732b7dca31183a0fdc59b0cc71,2,0.01,0.01,0.01,3,0.0095,0.0295,0.016166666666666666
209,0x378d625351be4d834e062d285ac61175c142e7b4,14,0.0013,0.01,0.0036642857142857145,0,0.0,0.0,0.0
210,0xa809541aa4a40c3b2da759132eb7279cd221211c,0,0.0,0.0,0.0,2,0.014125210247728871,0.02465200456385503,0.01938860740579195
211,0x4982abc716e269d58d6f4fb843442ef559b23748,6,0.03,0.5,0.1606985530162331,2,0.08,0.1,0.09
212,0xf1c8170498537be24225273cba32e53baff65551,0,0.0,0.0,0.0,1,0.0005,0.002,0.0010666666666666667
213,0x662710167b12f70a0d3241bf66e1c673a69ba8b2,0,0.0,0.0,0.0,0,0.0,0.0,0.0
214,0x86822442cce620ade2813bbb554773d639b2e23a,8,0.0003,0.01,0.0035375,1,0.051711,0.051711,0.051711
215,0xeeb454f54416160f3834f8a924761e000e604203,1,0.04,0.04,0.04,1,0.099789,0.099789,0.099789
216,0xb70c5b98750406ba0fcc57a7195e32da2cd853cf,0,0.0,0.0,0.0,0,0.0,0.0,0.0
217,0x3a8e108b949dfa521a09cddbae82e13bb25e2c24,0,0.0,0.0,0.0,1,0.05,0.13716703438372385,0.09358351719186192
218,0x57866c696346116ad231676178af434dfd604d82,2,0.011668974,0.16747868,0.0725019054306467,4,0.033466,3.04620575,1.320603855
219,0x3d834d7a50fc51ad152b77d9fc4b1ad83c3323ad,0,0.0,0.0,0.0,0,0.0,0.0,0.0
220,0x2dcba387ab269e818e7a847b7ab396e15ca887a0,0,0.0,0.0,0.0,1,0.007863465,0.007863465,0.007863465
221,0xffd3b71425367edb5cb814c0ed282dbf1298cdd8,3,0.01,0.48541247,0.093559555,2,0.005792877,0.5139118,0.18323489233333334
222,0x83aa08a79e489565aba46ca4c922f2484747e9ca,0,0.0,0.0,0.0,2,0.009238,0.01,0.009618999999999999
223,0xefc6f729a63922beaf34fbe3d0ad70cebbfdabe7,1,0.00845235,0.01545572,0.011954035,2,0.01596787,0.1847034,0.10033563499999999
224,0xbbfb67dbe3153ae6024d73456679d50f7e412b31,39,6.6132007698228e-05,0.7073060210977378,0.061885473083424264,55,4.430135e-05,0.6586995510790333,0.040494396070072256
225,0xf6230d7c3f6bfa598d500a713586e3eebb99d3f0,5,0.0008,0.030633422611109896,0.011160517614344015,2,0.001791385455,0.01,0.006030288151666666
226,0x8320383672a079658e284f27c27863b65d622eaa,3,0.0001,0.01,0.004025,1,0.019066365,0.019066365,0.019066365
227,0xf51abc3cf9d76357b39175d6c6f5729e686b3d8b,3,0.005,0.16,0.065,7,0.035473,1.44741325,0.2942254733333334
228,0x5ef3aa0638ae57e6850673f9d953e028051519eb,2,0.002,0.002843015,0.0024215075,2,0.002,0.004,0.0030000000000000005
229,0x8bd65fd868bd648bf2a919205607012c6c67b96c,1,0.01,0.01,0.01,2,0.004,0.009873366238,0.006936683119
230,0x7d2907db6f16cddd1a30f33a12dffc3ab934b5fd,1,0.02,0.02,0.02,1,0.02753738,0.02753738,0.02753738
231,0xc1a9a7563b6652738c6ff3358985ac447ce8570c,2,0.02,0.03,0.023333333333333334,29,0.00202493877,0.04179207131789267,0.024199610047725296
232,0x6d54a4fcf7d3e88c3dbedaa3e5ce2e6b837e01e7,0,0.0,0.0,0.0,1,0.15836212035280348,0.15836212035280348,0.15836212035280348
233,0xba06d71d8760a4b87293a5dad5cfe5d83778e9b6,2,0.001,0.0033,0.00215,3,9.23557510829e-07,0.0089306,0.0030298028525036096
234,0xe777b6651ec1ee4f58e1d6897dbd2f1aba7fd709,0,0.0,0.0,0.0,0,0.0,0.0,0.0
235,0x85cf3fe690ffe97736f1a77d427813f05752a611,9,0.000344338111395158,0.3589173949481477,0.05632695885077544,7,0.000413893867659628,0.36179475410332335,0.04792545612713893
236,0xd2beb20d23868cdf4f1bc4d4c2dc6eeb19e9f826,5,0.0004,0.023,0.006985714285714287,3,0.0035,0.08688261,0.03942753666666667
237,0xd8f8247cba4b93f134ac7845967620b75a6b5473,2,0.005113640232113789,0.007546590232113789,0.006330115232113789,2,0.005537790232113789,0.007862740232113788,0.006700265232113789
238,0xfd441f164defde8b47b14b6d7b077c859fb139dd,0,0.0,0.0,0.0,0,0.0,0.0,0.0
239,0x686c70bb1c5e8701efeb55c3b92bd5b04c28cd82,0,0.0,0.0,0.0,1,0.17647918863687645,0.17647918863687645,0.17647918863687645
240,0x6b97651b5b7162b1ce30542581e6397400d61b90,4,0.000983840581202354,0.01,0.004873828693851203,16,0.000506368409733908,0.01,0.0036133325842362314
241,0x00000600a8020cbfeeedf6383cde34fd735480e8,2,0.02,0.06,0.04,1,0.01643871646501841,0.01643871646501841,0.01643871646501841
242,0xa2deae4368d40232e7f0a51546252568e331a433,1,0.002,0.002,0.002,2,0.004,0.02,0.011125000000000001
243,0xfd5b6a8fcc0b6670711b8f0998b18e74f2e46d6b,1,0.00271385385,0.00271385385,0.00271385385,1,0.003,0.003,0.003
244,0xf07227c6da33d5f111f4e9acf29c620ed218b0e9,1,0.1004207,0.1004207,0.1004207,1,0.101398,0.101398,0.101398
245,0xb68526e57698c2fe574bb392da34ff235ea809cf,2,0.007,0.35,0.1785,1,0.02269858,0.02269858,0.02269858
246,0xbd388bbb68ba6678c4e792d3f1ddac815b4e1ea3,2,0.0015,0.004,0.0028333333333333335,2,0.003,0.010736124161496729,0.006245374720498909
247,0x22da36ec05d94250dfd9578b287cb5a994e1f8a5,3,0.004,0.59,0.16316666666666665,2,0.005410361,0.603676557,0.16651448633333335
248,0x97a0c5bc453b0b3c91f8e00806a2a06ae3338ac4,5,0.00254193,0.01,0.0076621400000000004,5,0.002,0.01260896,0.005303212999999999
249,0x3c47ec130c5069983f885ac67ea1ffc19aea8d57,2,0.00090969,0.0181619,0.009535795000000001,1,0.0195,0.0195,0.0195
250,0x9930699be3886afdac3606f0839174fce68940d0,5,0.005,0.1015,0.0551748257256206,7,0.001,0.102,0.022139152044864503
251,0xf698bb18de3a8243087c0e5cedc221c0c4a24c07,0,0.0,0.0,0.0,1,0.0173,0.0173,0.0173
252,0xe6a37774b8d643c51e71d00dd3b1795509f7ea03,0,0.0,0.0,0.0,1,0.00865099738,0.00865099738,0.00865099738
253,0xdfa1b3e4300785787641dad5f795259729fc15f9,0,0.0,0.0,0.0,1,0.0193283886,0.03417,0.0267491943
254,0x4b2f690e48f98e3f985464722762d149bad44a59,2,0.005,0.015,0.01,1,0.03328378,0.03328378,0.03328378
255,0x92949ba6cf296ca9e050b22ca722d0943c839a2b,0,0.0,0.0,0.0,1,0.01401698,0.01401698,0.01401698
256,0x91ff830fbdacf0adc58d5f1871e3b3f9b1f611dc,3,0.007591882731653157,0.06382362773165316,0.044212661064986496,2,0.009895005,0.06507202273165316,0.04599199182110211
257,0xf92f99fccba0a1f13b219c06ef498eb3d6da0d01,0,0.0,0.0,0.0,1,0.000141246,0.00036103,0.000251138
258,0xc8fc272a930fc1f0e8cba3ad9b967bd6178d6006,2,0.009,0.01,0.0095,7,1e-06,0.03647225,0.0149858945
259,0x32c2a19822fc7f4aa443f8632d32ea89cfd015f9,1,0.01,0.01,0.01,7,0.00606839,0.1,0.04961836022314286
260,0x41ad87766fea426b2a9822d1b5120985344523e6,202,0.0004,0.18,0.022033918128654968,27,0.002,1.3475,0.21671538461538467
261,0xc465eb56db1e4c896b445864c2b9158b20b2b0fe,0,0.0,0.0,0.0,0,0.0,0.0,0.0
262,0x2372bc2ef2d0b5137b31f402231dfc8d1d48c711,2,0.003184847,0.1667,0.08494242349999999,2,0.00689035597946952,0.1647673,0.08582882798973476
263,0xd710ec0d779595a5c1ae2d3adef3f7ea6537383c,10,0.008,0.9514607563064985,0.1880038418990399,6,0.029,0.9926105237240271,0.35034532756407405
264,0x5f3ef1c1b73b404a39d503ead501e06bb8771f17,0,0.0,0.0,0.0,2,0.001627919238057842,0.00365,0.0026389596190289208
265,0xaf20bbb0d856ef721b4310a2d838f3ca3ed3908e,23,0.002,0.02,0.007758620689655176,5,0.0035,0.02,0.008422923999999998
266,0xd84233a8103123050d5fc4d87efc9af938c47f82,0,0.0,0.0,0.0,0,0.0,0.0,0.0
267,0x904f1583370a9b0d00e3cf1b358a47610677ec8f,0,0.0,0.0,0.0,1,0.02912903,0.02912903,0.02912903
268,0xc1545b0f9bd5882824aabe72bd322bd46c492f7e,5,0.001,0.01049377,0.0048548,5,0.00399224,0.01215824,0.0062753340000000005
269,0x94c7908aa904a4ad0811e05105125c0c77f6006e,0,0.0,0.0,0.0,1,0.02,0.02,0.02
270,0x59cdff5dd3f08fa865f94360711a138df62c6523,0,0.0,0.0,0.0,1,0.00036109,0.00036109,0.00036109
271,0x1e772dbb5049bc04eb01f049a6d3188f4cabe5ee,0,0.0,0.0,0.0,0,0.0,0.0,0.0
272,0x3d3681c894eab0a940d44ec8b8dc2398eb3756a1,3,0.00880726,0.08719604194431184,0.04529212198143728,2,0.00953188,0.04,0.02476594
273,0x281d75dbacacaf7aa86fb6053a7c1d6e73701f47,1,0.004458548101221382,0.004458548101221382,0.004458548101221382,2,0.000577773118984771,0.001361489722484334,0.0009696314207345525
274,0xbafa9d3584023b40a8ba62d71138273c19a657ba,0,0.0,0.0,0.0,1,0.1,0.1,0.1
275,0x78cce9081dc4db138c5ad6896ed6d3e98f8d3afc,1,0.004,0.03504372638140599,0.01538412828953421,4,0.00089,0.03162315,0.012256257911629428
276,0x11300d9fbb5b7451e45bd8913cf4b0e234896a5b,1,0.011466604,0.011466604,0.011466604,1,0.01173763,0.01173763,0.01173763
277,0x33f0708e47c34aca51c4081a9d0e85579f52c72e,1,0.005,0.005,0.005,1,0.029,0.029,0.029
278,0x316c0abeccdb373abb29ab4e2a348bac65392d11,5,0.005,1.5,0.47480457469346415,10,0.005919607,0.6105442222287922,0.32122656507521713
279,0x781feaddd518ad651e4f109a1032ef7896513619,2,0.00199369,1.6408679514073845,0.4292710528518461,9,0.01,0.52345673,0.145284835
280,0x5da6a3adac01b0cd2e43ee72c2b68f0a7e0fa405,0,0.0,0.0,0.0,1,0.035,0.08,0.04875
281,0x0af7b59223d3f36591cd83ae81f92ef81e5f657e,2,0.01,0.01933965351,0.014669826755,3,0.005,0.02,0.011666666666666667
282,0x283aa86103b5b963bf7a28aeedfe71ac3bbcb47c,27,0.001,0.01,0.005205128205128208,16,0.001,0.015,0.003857142857142858
283,0x4fc7d3c2fe59dea4153ce435248f3ebc5eac9f7b,7,0.00283082,2.9890716808007287,0.26903360794372694,17,0.003811,3.0262455300564985,0.2683457983007618
284,0x9309a6994b9d457f130073f3b2362298f94f0f56,1,0.011910933,0.011910933,0.011910933,0,0.0,0.0,0.0
285,0x0e78a1da62dc57bd386659f0a1a7a6a0baa62b3b,1,0.01,0.01,0.01,1,0.005,0.005,0.005
286,0xdad3cb7fa3330db68998ba3dd5364fdf1c38d887,2,0.00088114039618242,0.00974700562661432,0.00515746558052794,3,0.000628629007398293,0.01103148,0.005214643988754748
287,0xd86439f72c69719a807261a7d8d55c87041754f7,0,0.0,0.0,0.0,1,0.008934025865359215,0.008934025865359215,0.008934025865359215
288,0x0200ca6a03c50b93bedff6d2915bf31897643599,0,0.0,0.0,0.0,1,0.000216246,0.000216618,0.000216432
289,0x394f8a8e003cdaddd063f883bfd4f5ddbe5be6eb,2,0.0005,0.00155,0.0010166666666666666,1,0.0012,0.00155,0.001375
290,0x35cd3be9a158955c5b0a0a42a0cf9f261937e567,5,0.001,0.017865977482,0.0046142500670000005,2,0.00116368388,0.02,0.01003027181
291,0xce764abaa5f75c8d6de1f53d79a2b895ae8e92a5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
292,0x7bd0acf91bc994eeefc1b50ac7f8734fa49a504c,1,0.112928655,0.112928655,0.112928655,0,0.0,0.0,0.0
293,0x253bd8ea0936c847dd38cc9965ea38e32eb218cc,3,0.07092590984793744,1.314,0.566827814271149,3,0.07095774765287023,1.5533442,0.75596154588429
294,0x939f638b3fc9eb469ffdea242b979369268e61a2,3,0.0003,0.001300168,0.000625042,3,0.0003,0.0028,0.0016666666666666668
295,0x1794a4b55bf80acf44a5ae7205b59f18d2ad8282,4,0.004313710671296294,0.821895,0.18204951985374127,3,0.005,0.822,0.15956098260240506
296,0x1d14a8034a86a2111b8bf78cfca3fff7d66d2d22,1,0.27973829779406084,0.27973829779406084,0.27973829779406084,1,0.08,0.08,0.08
297,0x577e12cc86a5f702f62f20d3ff0fb273611afa58,1,0.25,0.9,0.5133333333333333,4,1.6899999e-11,1.26144252,0.36618031500211246
298,0x15211cd15665f78186e751307a7887c8094dac4b,0,0.0,0.0,0.0,0,0.0,0.0,0.0
299,0x0410bef5e4f2c6aba2a5c457fd7c6d03166f864d,2,0.01,0.011,0.010499999999999999,2,0.03434555,0.33516434,0.184754945
300,0xe1796797006c26e965ac8f319394e8aa4e3c7840,0,0.0,0.0,0.0,1,0.01100989,0.01100989,0.01100989
301,0xcf42883fe58d8c11cdce5e31c631a6d789c29a81,1,0.00028414,0.00028414,0.00028414,3,0.000108775,0.00093709,0.000481955
302,0x9088d3648fef84b5d6a6e2df7355241228a432d1,0,0.0,0.0,0.0,1,0.001,0.0016,0.0013
303,0x4ec2d5287545d8e665b2bdbf47e0fe031267b8d1,3,0.009783697350337208,0.66581091,0.2580120257834458,3,0.01,0.66591591,0.2451968666666667
304,0xe6af14e34d85ac8c1be069221fc1aa46b7e73bd0,1,0.002,0.002,0.002,2,0.0007,0.002,0.00135
305,0x3e854af3be5cdc876e6c00c28ad5adcb623504e4,0,0.0,0.0,0.0,1,0.01,0.01,0.01
306,0x6986d930250c480dcea7b3d6bec52d086a34da1d,6,0.002,0.1,0.021203854930952122,8,0.00225149774,0.02,0.006965343081773336
307,0xc0e17cd1b1c94be13344b88e95b707b859b98501,1,0.004671,0.004671,0.004671,2,0.003044650314409867,0.003061519054175367,0.0030530846842926167
308,0xd59de63bbfb9b09c598e1117f64d777e2ffa437c,1,0.11851469345790258,0.11851469345790258,0.11851469345790258,4,0.011627057316631353,0.01578958,0.013974630369345382
309,0x45293ef7b07743cc268c2d8c69b74f0b8e49e7d0,1,0.000502947412301999,0.000502947412301999,0.000502947412301999,1,0.000788462412301999,0.000788462412301999,0.000788462412301999
310,0xb56b491a2b4abaef8db8285e700827fbea3d341b,0,0.0,0.0,0.0,0,0.0,0.0,0.0
311,0x158ea0498a809e42cf5e8502c9514545a3a27464,1,0.03828151543733217,0.03828151543733217,0.03828151543733217,0,0.0,0.0,0.0
312,0x502e70d72c1e1631d03f8792b7756aa18fd62f48,2,0.003,0.016,0.0095,1,0.06860503,0.06860503,0.06860503
313,0x736530968542f7967ad472addaea0d7ce52a75b3,2,0.0004,0.001,0.0007,2,0.0003,0.002,0.0010333333333333334
314,0xf5cbe5653d90cb0b7d847692fb50d4ac5f5d4164,3,0.015,2.9421365547220586,1.1843788515740197,3,0.003819121452639092,0.595,0.20943970715087967
315,0x3d514ae0710a427e9038fdbba658b94e671e5c66,0,0.0,0.0,0.0,0,0.0,0.0,0.0
316,0x69ff0199470a8bc486b7345fad1b78d7bb38f717,3,0.001,0.003,0.0016666666666666668,3,0.015,0.05690522,0.040801739999999996
317,0x2136e71ace8cbf32564055b5df5aaf13484083b0,0,0.0,0.0,0.0,1,0.009,0.009,0.009
318,0xa950e2a506de2e67e8c424e4329d3062e2c0a5cf,10,0.001,0.031,0.012106191807012669,0,0.0,0.0,0.0
319,0x0b3b1eb5e52adefa8f648294ea91e66eb863f361,5,0.000910738,0.004035382231404959,0.003084410710470829,1,0.03247525,0.03247525,0.03247525
320,0x4af3dec7839198c7299a432094dfeca1054697ca,1,0.10118743,0.12566968,0.11098817666666666,1,0.101398,0.12584107,0.11121069
321,0xfcd531ac28856461adeb2096b5c3da8ab42fcfc0,1,0.03576653450036302,0.03576653450036302,0.03576653450036302,10,4.0755332155957e-05,0.0235,0.0048813619004755985
322,0xdf9bc93c62810de209b61270aa8f56c72d9571fc,0,0.0,0.0,0.0,1,0.0032,0.0032,0.0032
323,0xd199c609658681feee19c00753cf5c15d692d229,0,0.0,0.0,0.0,0,0.0,0.0,0.0
324,0x1d404d4bce0a8470cabcb967bf98d9d8cc68e4b6,0,0.0,0.0,0.0,1,0.0227376,0.0227376,0.0227376
325,0x2ea3f40b209e3f6c273e11d255f4203e3aa3c2a5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
326,0xee22ff64e93c24978b729b88ec7b0d3c6a0e22c9,0,0.0,0.0,0.0,0,0.0,0.0,0.0
327,0xca2087e77ead8ccd051ae22073ec9ff22fc06309,0,0.0,0.0,0.0,0,0.0,0.0,0.0
328,0x0da454dfa55e764752bb7dc42e4f565500bd327b,1,0.00863921,0.02514974,0.016894475,2,0.003354134376360926,0.17014322,0.08862344479212031
329,0x13d4d7acf8a09b12b1a970f2acf72fea63c7e487,0,0.0,0.0,0.0,0,0.0,0.0,0.0
330,0xc8ddc7485b04ca652323dd762565263f8342e9ef,0,0.0,0.0,0.0,1,0.0323977,0.0323977,0.0323977
331,0xb3dcc58a41e2ec7e50f67b17f6f208f17858b33f,1,0.02,0.02,0.02,1,0.02,0.02,0.02
332,0x07eeb0123b2a5a3994c7e66a80e396ac58e8848e,2,0.001223391828592852,0.01150293,0.004658062276197617,3,0.001286391828592852,0.01203629,0.008360033942864284
333,0x448501cc47bbaa0e5d581389cf214fc586ff0912,5,0.005,0.7347495403424587,0.12337952229378499,4,0.0018687275,0.349233051040085,0.10157164007300168
334,0x6316435598f82221245c56b898178b3fe17efca3,0,0.0,0.0,0.0,1,0.000261654,0.000261654,0.000261654
335,0xc84096ee48090fef832d0a77082385ea0ea2993d,17,0.02,5.0,0.31352941176470556,6,0.012,17.0478234,3.239390374285714
336,0x7c06b77394b666774346986bc4e6175cabda1fb1,6,0.00325097,0.125,0.025517258333333334,4,0.007017759361478496,0.126,0.04237514410104989
337,0x5d6e5fd6078d266553942079bc35a405076705eb,3,0.000909,0.073072,0.025274,4,0.000746425,0.07313473,0.015546807365628
338,0x6954264ddf6d56a12581c2217391fa1dae699850,8,0.001,0.0065,0.004764046111111111,1,0.062,0.062,0.062
339,0x9381f353cd77e5e1345a48e133d7581113f1446d,14,0.002,0.4162467951982585,0.030416453013217232,4,0.01,0.29990977,0.09978967500000001
340,0xadec3b2c0776d135e6f5af3dbf9d9b088b6f762a,0,0.0,0.0,0.0,3,0.79,1.487495871,1.0591081513333334
341,0x94d40a7ebbf2deca665871f6d6e6968115c386bf,2,2.0,5.0,3.5,0,0.0,0.0,0.0
342,0x3981b11b999e941ff150a56c1d786604f75fada1,0,0.0,0.0,0.0,1,0.001,0.001,0.001
343,0x26e85685ddb7f9d2f22f84e78428003b7795d1b3,5,0.01,0.05,0.023333333333333334,1,0.159545,0.159545,0.159545
344,0x89321980faae5c028b5ea44e22932ed646d5c10b,2,0.001,0.02,0.0105,1,0.04,0.04,0.04
345,0x6b95122769a3b621243408cb4e3cbb57d00879f6,18,0.0015,55.0,0.5178256760253839,21,5e-07,1.0,0.1453237269865807
346,0x09463fcef278d07bbad74c1053d50bd2ec6ee8ca,1,0.005,0.005,0.005,2,0.01,0.22,0.115
347,0x27713b0eddb0431de42a7f6e65fc273fb73be9d6,2,0.009,0.1,0.043000000000000003,4,0.1626,1.498375,0.7549400675
348,0x1909654e6bb81716b57103822e88041ad8682acd,2,0.07,0.65,0.388,6,0.014,0.84386625,0.4079358583333333
349,0x93c6c8360132105910980e12f824db2b41dc2832,2,0.008407,1.609242,0.597356,4,0.033,0.89546412,0.18412870299999998
350,0x097c117aab3f39a9821b7f7a1d35f4e8a7f2253a,3,0.001,0.01,0.006500000000000001,2,0.007,0.04361403,0.025307015
351,0xbcca9c02e6e3c5cb7c874f352f310d41ef2cc6ef,0,0.0,0.0,0.0,1,0.0294775,0.03141266,0.03044508
352,0x2e1450696dce3660b73b3445d973c0e56d12fb2b,1,0.001,0.007,0.0037333333333333337,1,0.002,0.007,0.0049
353,0x2965ad3a131cbc9049a76a4bf0b7d01504a94807,0,0.0,0.0,0.0,1,0.18,0.18,0.18
354,0xf7abb0f342afb109f546f874b153d9314f1fbddf,1,0.006,0.006,0.006,1,0.002,0.014,0.005250000000000001
355,0x3ec9be9ac65ebc0cd36177ebfb1531dd0dba77f2,0,0.0,0.0,0.0,1,0.000261654,0.000261654,0.000261654
356,0xc326e36691604f65aaeea5d74ccd45ce03755234,6,0.001,0.7,0.201375,5,0.008,2.15688075,0.49586409400000003
357,0xab25eb10a69a24a48e89076f34bbd6d0e002cbb1,2,0.014972680166,0.015266337386,0.015119508776,2,0.00126962,0.216659,0.07890820666666666
358,0xe4f29f9cd705db78048be691557bb0dc33541602,0,0.0,0.0,0.0,0,0.0,0.0,0.0
359,0x5c4a2ec9ddad85a3d80684f318450a3546fc7da8,1,0.000437561308603207,0.000437561308603207,0.000437561308603207,3,0.000228840437483224,0.000540331797755993,0.00039076017433295127
360,0x0340f79a1d88b16122c798cb5b384ec809b41c2c,7,0.000768152840745014,2.8,0.45999684565697274,6,5.6019760269151e-05,5.00276984,0.599609731783982
361,0xbb52eaf4c26d03d4fc374116a04b30db8b44ebbe,0,0.0,0.0,0.0,1,0.001,0.001,0.001
362,0xe4e029fe50771192b8b5843d02ed771d0669bc94,2,0.006001393307387316,0.01274383541239761,0.009372614359892463,4,0.003178328755823375,0.0129880588432649,0.007747569083259142
363,0x59fb9ba8bfe9d76b3e1d4ea4436ac0350e6a871c,1,0.04,0.04,0.04,1,0.1471,0.1471,0.1471
364,0x018e7c5d85ee08857967fc9eb933d16399663d2a,0,0.0,0.0,0.0,1,0.000216654,0.000216654,0.000216654
365,0x291438168d68237d95097ef7c72891aea78f2cd6,3,0.124895,5.799895,1.4220675065362383,3,5.799895e-06,1.0,0.40246277180709217
366,0x15a2967af890743dfb3f97f0b36b46049fdf2e05,0,0.0,0.0,0.0,0,0.0,0.0,0.0
367,0xfd9a9ffbd036da93e9b4d0d22486fe55e9073145,0,0.0,0.0,0.0,1,0.02374448738591057,0.02374448738591057,0.02374448738591057
368,0x8792e475c0840ecd9d144fb569911384e0655796,16,0.00018464983330003,0.001560268055805539,0.0007103683254612612,7,0.000178451784869756,0.004215460621514005,0.0014625262876054226
369,0xcae382bafc5133251b681ff42fe499143d560e06,2,0.0006143,0.00444961,0.0021045571428571427,2,0.01055772,0.01129429,0.010926004999999999
370,0x9f2c8d49e4c51254e225a7ec2f82b827b52a8c75,0,0.0,0.0,0.0,1,0.003,0.003,0.003
371,0x9a0cd8d999d4234c76edbc92cc37030661a3346c,1,0.025,0.025,0.025,3,0.1006,1.0,0.42019999999999996
372,0x3a340698fd41b900a9acb7c12fa02b207ab8549a,1,0.00396372093,0.00396372093,0.00396372093,1,0.00901743738,0.00901743738,0.00901743738
373,0xc40382d6792b7570f60b8ff1baafa4490097bd57,1,0.01438,0.16,0.08719,11,0.006,0.208914,0.09412804546666667
374,0x3fae9f9ee282107e73709c2bf8842f91668d253c,1,0.0015,0.0015,0.0015,1,0.0032,0.0032,0.0032
375,0x9bec1186c50080447a61660eb775ee7e42ed0c15,3,0.00198,0.339084,0.18330839514581238,4,0.01555,0.339084,0.18295556653272316
376,0x6976899386a26fbac381d5c196c69dda5e5a7c30,1,0.034017584518420914,0.034017584518420914,0.034017584518420914,2,0.005448944518420914,0.02910979,0.017279367259210456
377,0xf6f642e1a71b0df1bd696756e21620315e641f8a,1,0.04521766807550999,0.04521766807550999,0.04521766807550999,0,0.0,0.0,0.0
378,0x2b696a4f0674411abb8456350a2630714caf8f8f,0,0.0,0.0,0.0,1,0.09,0.09,0.09
379,0x5e9bd0482ed2c7c5f9d7c94886920c407eb729d6,0,0.0,0.0,0.0,1,0.000432,0.000432,0.000432
380,0x6546e44a0a2b7643b49220b643a7f7542d8cf3c1,1,0.553,0.553,0.553,1,0.02,0.2,0.13333333333333333
381,0x9eb18b721ba245c08545cc7238f472d99d2314e0,4,0.001,0.8,0.24172025209687661,67,0.0006625286,0.1,0.008615468657858536
382,0xd4d660cb109f68078dbce5020de1db4bab25b9e4,3,0.007,0.305,0.10366666666666667,4,7.221e-05,0.038461,0.011471713791468297
383,0xca95ba4714a1af33ca49d5b780390b735bf938f7,36,0.000705133534,0.18214570087598608,0.01785911069319104,25,1e-06,0.10956778,0.01724688941347753
384,0x5b5dbe376ca45f0f22e0ec0c7e481282581315c5,1,0.000286985152584396,0.000440314603036582,0.00036364987781048897,2,0.000230479942778868,0.000581725209805528,0.0004595295852069927
385,0xa2b98e91840a954cbb53599a813bf9a458defe42,7,0.000144605504709055,0.0537972775539359,0.008773902892489924,5,0.000194339364226779,0.0095,0.002076114367444418
386,0xca36e6013ed62b1e48d10b2359bcfe2cd5bc562d,3,0.02,0.08,0.04,3,0.01,0.781,0.267
387,0x2957469a415aa9f5cedefd255ec636fa5811b8ba,28,0.0002776247163621,0.3,0.026314557721791695,13,1.68e-06,0.17332581,0.018844391194372673
388,0xbca487177b2edc18d8d4a983292877c686f6b720,0,0.0,0.0,0.0,1,0.02,0.02,0.02
389,0x358462f384fdf46bb4632a8814d68278439624d6,1,0.0025,0.26045981,0.131479905,2,0.00208937,0.43257575,0.11491628
390,0x9184fefaaa0b36867d4555472ffc2386ca7a0ee0,0,0.0,0.0,0.0,1,0.06,0.06,0.06
391,0xb8a2a933aa77c2365f08eb154000a2bdf738ddbd,0,0.0,0.0,0.0,2,0.000580331963299679,0.0009,0.0007401659816498394
392,0x25a6d2aa02683fd678e4eb1d329d645c36a9eddf,0,0.0,0.0,0.0,0,0.0,0.0,0.0
393,0xd9268992913691cbb10fe02228f8c853df9b0e7c,0,0.0,0.0,0.0,4,0.005,0.013,0.008333333333333333
394,0x97062e28887aca342e12b4b889bc07f3a0d63017,0,0.0,0.0,0.0,1,0.0103332,0.01792444,0.01412882
395,0x4c0bd7b7c5326c2a661a356e61b6115d742226ce,1,0.004,0.004,0.004,1,0.005,0.005,0.005
396,0x54b914aa4d3e5494f6ea1d2f6380c7d829a594a6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
397,0xb8d49b320281aac6e8e51c7707b0fdcb73606fba,0,0.0,0.0,0.0,0,0.0,0.0,0.0
398,0x5e024da5f9f18ca0b8690307726671d223dafa87,0,0.0,0.0,0.0,0,0.0,0.0,0.0
399,0x0e8480ca7b4c93868b1187b79d0ae0c618f2198d,0,0.0,0.0,0.0,1,0.03,0.03,0.03
400,0x66fd592f091f8cf8eb8bdeef2b6b94bdd2b7060c,1,0.005536588,0.01286587,0.008847548,2,0.00294985,0.01608234,0.0079264875
401,0xaccef2b77891d1ac07735caa28a85d401aaf5630,0,0.0,0.0,0.0,1,0.003,0.003,0.003
