,address,unique_sent,min_coin_sent,max_coin_sent,avg_coin_sent,unique_received,min_coin_received,max_coin_received,avg_coin_received
16148,0x6800d185995f070e637c618e12d5629e014cff7a,1,0.009155669336238287,0.01708451,0.013120089668119145,1,0.08964512,0.08964512,0.08964512
16149,0xfc59bebf2ecaba95d1c2215c182b6fd45329f335,1,0.12,0.12,0.12,0,0.0,0.0,0.0
16150,0x9ca3ffbcc7222912d17fce665ceece69a4282cbd,1,0.39903373,0.6676389080333517,0.5333363190166758,2,0.3995,0.69929002,0.54939501
16151,0x01e6cf143f61cf019ae252106ed31cabd63ea7be,3,0.0013,0.093,0.019228571428571428,4,0.0016,0.1576,0.06058841384615386
16152,0x59581d6a95ee26b2b90c80870638d805021e7486,1,0.05959705,0.05959705,0.05959705,1,0.05995763,0.05995763,0.05995763
16153,0x363c7bc88223bbc96d2ba44b632d145558ebb80c,2,0.01,0.02,0.015,2,0.01,0.09651951245632093,0.04050650415210697
16154,0xff7dd76e9a86399da55b514c5ad322bc72874a73,0,0.0,0.0,0.0,1,0.04798464,0.04798464,0.04798464
16155,0x89fc95fd058193b80328a4c7c7fb9427e686e323,2,0.0001,0.015,0.007549999999999999,0,0.0,0.0,0.0
16156,0x6af337a1958ae13a9608bcb7bc145903bc5acb4d,3,0.08,2.256824,0.831569625,2,0.344374,2.256929,1.1645778
16157,0xfef4b56a370135a17eef5ba8f5c308451a64cf86,1,0.02,0.02,0.02,1,0.03675064995675089,0.03675064995675089,0.03675064995675089
16158,0xc8942ebaaf39a75ecf66a4f2fc1ccd7f82c2fa16,2,0.0015655,0.012585040193124257,0.0042149710916772045,7,0.001851075,0.01732700674217431,0.007268065378737266
16159,0x6cad2f0f94550cbbb1696684d591374500354e64,3,0.001,0.03,0.013666666666666667,0,0.0,0.0,0.0
16160,0x5221a1d90185b060f3f47b19067e1941b979c64a,3,0.1,4.43,2.8766666666666665,6,0.07,4.22627489,1.4735458149999998
16161,0x2e5481e650e487aee75b211033f6fc7c98de30d9,0,0.0,0.0,0.0,2,0.002,0.09243025,0.03314341666666667
16162,0xdf14f10b249be75732cffc044afd7525b71008a2,1,0.031466786,0.031466786,0.031466786,1,0.03409537,0.03409537,0.03409537
16163,0x8d61bfff7fa26ee3b61c4b870e5d6a4f23981e83,1,0.007177884312466298,0.007177884312466298,0.007177884312466298,0,0.0,0.0,0.0
16164,0xdaa2a9a52ee3d248226f8123a7e518c320aa9d7a,0,0.0,0.0,0.0,1,0.01,0.01,0.01
16165,0xde12d580aa0e36b329e52a00e7f3e5a18b284e3d,0,0.0,0.0,0.0,1,0.1,0.1,0.1
16166,0x55c7f40a3bb8829082f799c1949a6f350addb156,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16167,0x10e917c5047e60cd3d80e6522d60d1fcfe388d87,1,0.02,0.02,0.02,2,0.0009,0.0145,0.009133333333333335
16168,0x1ad808b1e0fc3f997d14d2c9f4bd3ae642c051c1,1,0.006549237543148509,0.006549237543148509,0.006549237543148509,1,0.006682177407157836,0.006682177407157836,0.006682177407157836
16169,0xe43f92ee6db507675b7ff018dd6543b6ad0ce42b,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16170,0x3c35235291f3d1c4bcf33eb74847a9b378903458,2,0.002316627486513363,0.01667,0.008696740992996587,3,0.003041,0.03258,0.013622777464926614
16171,0xec244657b3dbe0f2ae551c3f444571244933f448,4,0.000454218260817453,0.006,0.002243444174524092,3,0.000640775786280917,0.00979,0.0033547267462228332
16172,0x0000d9a606c2be73eb529196304df9780e36ab00,1,15.0,15.0,15.0,1,15.151278710000001,15.151278710000001,15.151278710000001
16173,0xef6831cb2a475a8eccd78355632176246bac32d4,1,0.01443061,0.01443061,0.01443061,1,0.01485753,0.01485753,0.01485753
16174,0x47402b1a41434147a6c1fbde8d08dfeb67e751e6,1,0.01,0.01,0.01,2,0.003,0.009474,0.0062369999999999995
16175,0x1f8a55d8fdbba95b5257a55ae8997766ac7b9372,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16176,0xfa12e5c7c4bd6571e3616451326fd4ad7ade6dd8,1,0.02,0.02,0.02,2,0.0018,0.007,0.004933333333333334
16177,0xfd2f2a5a659b5dc660405d726b029e191aa49538,0,0.0,0.0,0.0,1,0.003,0.003,0.003
16178,0xa0d0c3ca79c9a07300e14274b489a1709ad074d0,0,0.0,0.0,0.0,1,0.009336068,0.009336068,0.009336068
16179,0xea11e6fa6413cb49a9db275e80b3e9f0eb4fa896,2,0.003485891,0.0038746629375,0.00368027696875,1,0.0022501449375,0.0022501449375,0.0022501449375
16180,0xf298d91c32e33300f74bb1781b7b58ae9f5dcd06,0,0.0,0.0,0.0,1,0.01149424,0.01149424,0.01149424
16181,0x6087ad9fc1f4c192341c0bdd875521b919d9baf9,17,0.01,1.573,0.3083714285714285,13,1e-06,1.8,0.5284498270812786
16182,0xfb60292a30a87fb1b4da9ad8c9a6ce21f325e8bb,2,0.002,0.17,0.08600000000000001,3,0.01,0.1708,0.04416775862472432
16183,0x94e1b8316a5807314bb523ad11fef5286754fa00,7,0.00023,0.05,0.015396428571428571,0,0.0,0.0,0.0
16184,0xbd5b05dd9d7f32351137393057044d673aefef26,5,0.0008,1.636,0.1414882352941176,8,0.0013,1.6346754842638274,0.11678074364100488
16185,0xf951f636b29b41d31b8e126dc5fd67fd086f4bee,26,0.0002,0.04,0.0041950000000000025,6,0.001,0.03011,0.014284999999999999
16186,0xd2ef494b04115166ccda7fdb68a6204c3d6fcbae,1,0.0111,0.0111,0.0111,2,0.0095,0.02088287825739458,0.01519143912869729
16187,0x1ed1e23a63d3ccb991587232a5dce0f93ab0ff17,0,0.0,0.0,0.0,1,0.08,0.08,0.08
16188,0xf4c8e1717284f83b92ec8bedaac73f74ed175679,1,0.1152529513615807,0.1152529513615807,0.1152529513615807,2,0.002926745,0.2098459,0.1063863225
16189,0x14ae13d1ceb5a76b39669da6a4e8336350a60af2,1,0.00704190592,0.01,0.00852095296,2,0.01,0.0218,0.0159
16190,0xd2b60b0b0befad548102dceb9335daba9c751d8e,4,0.005,3.2,1.277341358362691,5,0.000730917313454861,19.783997963180997,3.9666892779148175
16191,0xb60a85e761c139e5812a9837c0583550c0ca9058,1,0.0225839,0.201,0.10050964375000003,11,0.001,0.13247562,0.08781534799999999
16192,0x69a70e3489f3061b304d7aecf39b8cb061a1c5f8,1,0.02,0.02,0.02,2,0.01939340931,0.06346397,0.041428689654999996
16193,0x33d7fd5c039d70c81067e3aafe6ced429ec98601,0,0.0,0.0,0.0,2,0.005,0.005,0.005
16194,0x19afcbdbbda3e1e09515a6352eff023db57e00b9,6,0.0019,0.01,0.0033559050599210783,7,0.00168,5.582,0.562292
16195,0x2a848df1be6a11d9b283cb11bc86d0f99743d310,1,0.006405496263123937,0.006405496263123937,0.006405496263123937,1,0.00801449749431845,0.00801449749431845,0.00801449749431845
16196,0x6b7971e7897b84e4a8e5c7755430ba2667e3a888,0,0.0,0.0,0.0,4,0.002,0.05,0.015275
16197,0xbce3d46bda8caba0c4596418390680b3135677fa,0,0.0,0.0,0.0,1,0.023,0.023,0.023
16198,0x27437fc3b2f62190c03fc86b05eaa6a74574dcd7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16199,0xccd382d0da5ce996378d7a772f48e8f8f5f243e6,4,0.1,0.1,0.1,0,0.0,0.0,0.0
16200,0x9c76b0e407b5ac9432e701d4364ba7f51014e904,1,0.0141869,0.0141869,0.0141869,5,0.002770964,0.327254,0.0894756578
16201,0xdac93f7b226183196c1776f2642ed8123fe2500c,1,0.01,0.01,0.01,0,0.0,0.0,0.0
16202,0x1617ff525f26a8e4191469759b2038860a1efedb,1,0.055861434332,0.055861434332,0.055861434332,0,0.0,0.0,0.0
16203,0xa692c795f34d6a5759d70cd7c280e789430d2ae0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16204,0xb530a696ce6ae7af9cd2dd2a352c73a9ce16f2b5,7,5.081595184347e-05,1.256937,0.08511018739601,7,0.000114803115487112,1.94254077,0.07535455627463
16205,0x87c071dc8c0f697f6e4d6d17bdee6f9274171df9,2,0.000659315439129286,0.17432787935846755,0.041408719479759694,4,0.0007,0.16437625,0.051845349322835896
16206,0xa6c79be198e9c7b0efdbab95488d8d5c7b075a9f,1,0.017584045653786445,0.017584045653786445,0.017584045653786445,1,0.005,0.005,0.005
16207,0x9f701574388e01de628a5d31a2856ec831e0209e,1,0.00036736,0.00036736,0.00036736,1,0.01,0.01,0.01
16208,0xa655f8c072b1565baf88c4bf5b23881352e6592f,6,0.00019625960930071,0.003232988923229027,0.001089903398178848,1,0.01750828,0.01750828,0.01750828
16209,0xeb30bdd98057a112ded4d28e94a5105b2a9a540e,3,0.004566143712882928,0.015,0.009891535928220733,1,0.04,0.04,0.04
16210,0x0d4430e6dd2705c18b6bae426f32fa1e68df1a32,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16211,0x26c7eaa45b4f9cfa11c14bade00906afc5ec689a,4,0.006,0.012,0.009606483661579348,2,0.01,0.027318188026279548,0.015166272991405768
16212,0xbadbb5b1606b87304516b3ee3ebb160402690f6e,0,0.0,0.0,0.0,2,0.000105,0.37303314,0.12467771333333333
16213,0x71e7bb9ac15b20549e4bc947871271b2a3a21888,4,0.000275149096950588,0.05,0.011404521091102945,4,0.0008,0.10658565,0.013974958307645488
16214,0x3bb5f3ebf7f3b9b10c84390b3e4429bb07361b54,0,0.0,0.0,0.0,1,0.0095,0.0095,0.0095
16215,0x284028cfe8757de4d62895c143874ab1397a540c,2,0.01,0.07,0.04,0,0.0,0.0,0.0
16216,0x9ff7af565ec0c7f6207b07d597b1e312ad76486e,1,0.0003,0.003,0.0021,2,0.002,0.008,0.005
16217,0x24a1f25fa1db5b83ce32f879f53a0c94542a96d2,2,0.09,0.0908308980438522,0.09041544902192611,2,0.008,0.31357407303,0.160787036515
16218,0x94088a4bac0bf7395d509ed153bb95cc729cd097,7,0.005,1.95663219,0.5111443129338122,13,6e-06,2.37771501,0.9230603209069942
16219,0xcddaef4956b795a0b79c6526c808f2cab955d7b6,0,0.0,0.0,0.0,1,0.01,0.01,0.01
16220,0xaf92ae5eb3dd175d2a1ba005bfd27f69346f67cb,0,0.0,0.0,0.0,1,0.00085,0.00085,0.00085
16221,0xdeeabcbe3cfda2bde41c61045ba29bb8574dc297,1,0.099278215,0.099278215,0.099278215,0,0.0,0.0,0.0
16222,0x7986d1ae7e1e3b89decece460c453cf8d24309ae,2,0.00093558,0.25560937121562055,0.04864223015910049,3,0.00104058,0.03414017,0.01046145435933252
16223,0x18f96ccfd3167f4b2b319423663ed488ed841acd,7,0.0005,1.554262,0.3154513025115719,13,0.007877760069431299,1.59950049,0.2530346112759242
16224,0x451a05b98e7cca67bb5cbc1ee6899877ef29818c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16225,0x9674eb0410a8cc512ec47a4f5b618c7f2d9419b3,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16226,0x76a84b53c3c9c0124d05ec4e880a4a3528e32172,11,0.000258703483589592,0.9,0.1721333829123042,8,1.6899999e-11,1.0,0.31530966544803685
16227,0x6849cbd228427060aed4e875622c5934227fb693,3,0.00317,0.065729685,0.030142483956409564,4,0.000654664484451718,3.5127,0.5047597130177075
16228,0xe102ac91454a4725fb9fe49741e6ff825b534e3c,0,0.0,0.0,0.0,2,0.00894715836105762,1.2151,0.5127899661203525
16229,0x759dcf3c25050f4e89a48f997f91c1c951189b5d,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16230,0xa9235348f51666d978aa0cee1efefbd516d24522,1,0.004,0.004,0.004,0,0.0,0.0,0.0
16231,0xaa475cb16905ea9472ac0b4581b8e7d932b9c883,8,4.0366107942681e-05,0.003,0.0006954127775340523,6,0.0004,0.003709481107942681,0.0014321509019856703
16232,0x6a4332758c83f4aea3bee997b7b055340a54a7aa,1,0.008820315,0.008820315,0.008820315,1,0.009,0.009,0.009
16233,0x24261330c0ee1b32450d12616ea4e38c72c396b8,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16234,0x86da43054c60513672040464422ca19309e3b589,6,0.003,0.015,0.008727168544662843,5,0.004,0.03334871,0.016042978146
16235,0x94559c250827069780bce84863ab932d1427eb67,7,2e-08,0.2,0.027058486246797922,6,0.0023,0.08008965,0.01521653658239365
16236,0x184bcf4100d9c10d81b4506a3d2eb8b909b26c2e,3,0.0002324,0.0037137,0.0014511666666666666,3,0.0007,0.004,0.0016131600000000002
16237,0x5d9cd16a0411998bd6e925e46e68f12791addda3,0,0.0,0.0,0.0,1,0.015,0.015,0.015
16238,0x1946f8067b054867ad35ff2b9276226f405e82f6,0,0.0,0.0,0.0,1,0.01,0.01,0.01
16239,0xd2b4dd3f177d520d8ba60b8cec011b7b11d854a1,5,5.0675825357025e-05,0.019925283235090543,0.01194937666292108,5,0.003,0.02255272,0.01086415646094468
16240,0xf3c6fddb5474f051daadbc94964b407106d8d269,2,0.01588290867606438,0.0584221098140693,0.035344275013793613,1,0.05,0.075,0.0625
16241,0x66e84ea94a82bb5148ae1241ccc23a071d18acc7,1,0.020894645,0.020894645,0.020894645,1,0.021065954,0.021065954,0.021065954
16242,0x20964b9e726484d13813266bb31d24cf278c7544,1,0.00147799,0.01,0.004506978125,6,0.002,0.28432152,0.11640620222222221
16243,0x6fbeb4818a4776b9c9ed0f563cea1438a92a872e,1,0.050286655,0.050286655,0.050286655,1,0.0505,0.0505,0.0505
16244,0x16b23b8ee97695a3b7f7b0fcf08395cbec372659,1,0.009656929,0.009656929,0.009656929,1,0.01,0.01,0.01
16245,0xcdc91f47033243fc749230fd877cc00cb706e19f,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16246,0x0e5969c22b0422b544f476150e44f0eafdf2329e,4,0.002789425,0.09997092892162641,0.02497362261575752,7,0.003,0.017,0.010289417142857143
16247,0x0929879d2cda6c3b482a794d32a34bcd2739960a,1,0.22,0.22,0.22,2,0.01422955,0.06943002,0.041829784999999994
16248,0x9e0668e44c25b6b488d6bc8c3c37b0493b3a6d94,0,0.0,0.0,0.0,1,0.00036103,0.00036103,0.00036103
16249,0xd6fbd1b1284ade6340dadff45aaf46b8303df251,0,0.0,0.0,0.0,1,0.025,0.025,0.025
16250,0x08422cdbb0e8728426d3c80c2a61dd4c532a4a35,0,0.0,0.0,0.0,1,0.08337837,0.08337837,0.08337837
16251,0x3909fbc7627275e71e7130c5a3f57b49b772ec51,1,0.000652,0.000652,0.000652,1,0.0012,0.0012,0.0012
16252,0x68b3f2046ab59cbf206880d8a608eb22cc96a13f,0,0.0,0.0,0.0,3,0.01,0.02,0.013333333333333334
16253,0xbc4a2a51f9874e931e87fad0bc446e8c1ce7fa00,1,1.8272520339958471,1.8272520339958471,1.8272520339958471,3,0.02444275,1.167,0.35473766571428567
16254,0x8d600a7ffa2cbe03b7369639fd5aa4db8d285440,2,0.01,13.0,5.242,6,1e-06,20.2495,4.436444129333334
16255,0x0d753a0fc2da369a40dfd278c0737683854cd909,8,0.015,0.08,0.026750000000000003,1,0.05647417,0.05647417,0.05647417
16256,0xa80c0a7ac0985a16d263459b286c5aa38c91a733,0,0.0,0.0,0.0,1,0.015,0.017482,0.016241
16257,0xa3392174917cd2de3544bb1cce20b927e30f73d3,47,0.00049,0.00692,0.0017185526315789477,2,0.0004887,0.0039,0.00199774
16258,0x6d3c776679b8d84e7cdc63a9e561343c5083f755,0,0.0,0.0,0.0,1,0.0495,0.0495,0.0495
16259,0xa3665395857ff517d0417d6a8a9238a665264371,0,0.0,0.0,0.0,1,0.000216654,0.000216654,0.000216654
16260,0xe3a94ce712705c4bc23ca37c4feb990f5fd2260a,1,0.023198591047383175,0.24640858852332614,0.1259344672821462,0,0.0,0.0,0.0
16261,0x7c5a1d415e9dee2fbc09f021488c02ebf1926237,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16262,0xa8ffbbec70d8c7fb63a5eea32bf52092ccd2b896,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16263,0xf2ee2d9ec2677d16020bcb8144aa25789b25a1ad,0,0.0,0.0,0.0,1,0.15638225,0.15638225,0.15638225
16264,0x1c81048102fd6e870c4d23e54c214b1ddd8cc9b7,1,0.02231295,0.12679791,0.07455543,1,0.02248434,0.127372,0.07492817
16265,0x95b1906a9831d8471c5ce5e08248cfaddc0864d0,1,0.0015,0.0015,0.0015,0,0.0,0.0,0.0
16266,0x84d049f2aa4d7a219df7ad73f58e0c0366d73da7,10,0.000893833435426371,0.3296,0.055860359531101876,6,0.001387224,0.32956381,0.050673805286866845
16267,0x37596959924cb72bbda6ebceda6e22a5f8e3fe96,3,0.000386332728576858,0.003508518442393612,0.0010049640212119902,4,0.0002,0.01194584,0.002993429059808169
16268,0x59ca44f48e0d830a77405c46128f72d28e6f0b59,1,0.022078362658175057,0.0308715475,0.02647495507908753,1,0.0023486875,0.0023486875,0.0023486875
16269,0xaf9599ded44e31ac393e67277b5b070895b695fc,1,0.01,0.01,0.01,2,0.037,0.1,0.06233333333333333
16270,0x4c16e881647c4c90b1f301c10faafe5910b4a0d7,1,0.25645471074041765,0.25645471074041765,0.25645471074041765,13,0.006584872707229569,0.04,0.023414580037479198
16271,0xaa294c09d1405f988855ac1120c55b7125a2ae2b,1,0.09878401,0.09878401,0.09878401,2,0.09975104,0.1,0.09987552
16272,0x7665c717940c8d728fced2bfa171ded8ee5dcf42,0,0.0,0.0,0.0,1,0.000186654,0.00043609,0.00031137199999999997
16273,0xf8dd6307c8d2165c747f192b0abb48dd301e60f2,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16274,0xe119382c15f4451f29f44bb2250d44c46f15c1b4,1,0.077070895,0.077070895,0.077070895,0,0.0,0.0,0.0
16275,0x97150e2b168dbeecc30ff5cc195739d9dc65cabf,2,1.5,2.1903805285,1.7401268428333332,2,1.5e-06,3.0678633277029106,1.5339324138514554
16276,0x26b5dc94015bf4ff255198f08913b352154e7f0b,1,0.5,0.5,0.5,1,0.4995,0.4995,0.4995
16277,0x6381326c90c035b5e5c7c5c298ed2c3f1fb1481e,2,0.011,0.088895,0.0499475,1,0.0117080416617622,0.099,0.0485693472205874
16278,0xf656ce6a48d56fca0c9fe40907f35941236ace90,3,0.002,0.00306372,0.0026879066666666666,4,0.0023200712,0.03191828,0.015335544577777777
16279,0xa47ce8623624488ca9a7a636ce926bcd3d063660,1,0.009235884489871312,0.009235884489871312,0.009235884489871312,0,0.0,0.0,0.0
16280,0xa3d09bf9cd35602d47c807e4d169ced8744dc987,0,0.0,0.0,0.0,2,0.06,0.13,0.095
16281,0xa349f40b39cf04b1678faf2ecd2da0b61d7ce019,1,0.036662989,0.036662989,0.036662989,2,0.04722135,0.15085079,0.09903607
16282,0x1fde5cc09cdaf51e57f2ab15b053b45ca28fef6d,0,0.0,0.0,0.0,1,0.0895,0.0895,0.0895
16283,0xf17efdabfa0ffae19277585b6a1c775b53f1fd1f,2,0.003481059801510152,0.15,0.0343474222756794,5,0.001493482534546701,0.3606,0.08578095631541525
16284,0x9a74ec99bd88eca680485da7f32fca05af375dcf,1,0.01873608,0.01873608,0.01873608,2,0.012,0.021,0.01628591946666667
16285,0x0e17c4974510d544eae9c1daa8d1f265adf85e10,0,0.0,0.0,0.0,1,0.0005,0.0005,0.0005
16286,0xc9198caaae8cd50050a5e2be9261f50b824ea2e1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16287,0x2689cac3e1f8330de07d281c88aa1b2f4a9b8649,122,0.00175054438590574,0.07,0.012585679728677782,29,0.002042574674153437,0.11250886295191367,0.036932285098471816
16288,0x89a4faa7fdcdb54f20f850de71181386d151d58a,5,0.005,0.02,0.01,2,0.009828691,0.0945,0.0521643455
16289,0xd339b51e2960e598bb66ea86832436918f3f9283,0,0.0,0.0,0.0,1,0.02,0.02,0.02
16290,0xc254410f8b8f6742208326cf8aef1051e45a87d1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16291,0x3c0f9e7865566b1798459548c60a658b9c41c4fe,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16292,0x830b854f03c29f13457dd169b59e6c6cd5bb8d1f,5,0.000605755250886594,0.07749549894782722,0.01772260600228872,5,0.003421886763253307,0.03936256,0.01393228957480724
16293,0xede36be048a426505951af0b357014fc2fdccc8a,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16294,0xe7bd02abe7c50889af72d84fd67c803eaf2fb9d5,88,2.8309489159271e-05,0.002,0.00031285804964876503,20,5.3109489159271e-05,0.004,0.000808696778392583
16295,0xbfdbe834e78995e2ecf974b5cfb36982aae68ca9,1,0.001,0.001,0.001,1,0.009,0.009,0.009
16296,0x285c338e34310af302f0a9a22738204d631a127c,15,0.00048,0.3986288,0.023975811764705875,15,0.000137238,0.40675698,0.027405206666666668
16297,0x39e824bc505e0062e355d1870fc5e59d18cdaaa5,1,0.033498061,0.037094268,0.035296164500000005,2,0.0343659,0.03794481,0.036155355
16298,0xe130447082cc26dec1ff3d3e0ee2e8b19c143b5e,2,0.204507875,3.0,1.6022539375,3,0.500775945,2.0,1.166925315
16299,0xe9e3c4eae95726c098ed553f6d4916ecb040e78b,2,1.0,16.141,10.04389408599495,2,1.299068225798e-06,1.6141e-06,1.4565841128989998e-06
16300,0xd60180eb69e3747906948e7e13a7f7fb5d303a61,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16301,0xcc2ce8a6ab8571154021185c2a09be8409288c5a,9,0.00061,0.3707618299515468,0.029795362728341768,16,0.000106565,1.50427279,0.10198979836794744
16302,0xcfb2add5d0f68b960bd60d67917cdf9e105df675,52,0.001,0.063,0.005275,13,0.00070147,0.026,0.004352839062500001
16303,0x2a976fe6051613c6b5261502c5c8a026c86d302a,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16304,0xa665ef57ffa09086c4d6ef5038f08be245f106c5,11,0.002,0.1344756712521252,0.02262146531499092,7,0.000174,0.8494777828677347,0.20091073703781565
16305,0x01b368ac006bde9c96317bd9da5176ac4a29d0df,1,0.03325247,0.03325247,0.03325247,1,0.0374715,0.0374715,0.0374715
16306,0xbd8d32837dae15113773ff580185ab69c608ccbd,1,0.09,0.09,0.09,3,0.0095,1.00367009,0.3781475733333333
16307,0x32e4fc24e2e7520852fabfedc21f1e8f03183a6b,1,0.02,0.02,0.02,0,0.0,0.0,0.0
16308,0xab94e6cc2299860fa2063dba29ab8712048d6ec9,3,0.008675965,0.18383343349,0.06750313283,3,0.001,0.1,0.052445293750000004
16309,0x962fa0cbbf7dbf88d69c4839635e5867663d6b03,1,0.0005,0.0005,0.0005,0,0.0,0.0,0.0
16310,0x441355b0e0dd2b231a9216e64f63bec8f1f84abb,2,0.002192386517,0.016542685,0.0093675357585,1,0.009705615316,0.009705615316,0.009705615316
16311,0xf0765ac19b0a5c98972b03a5e17e75a0b9dbc4b8,1,0.009,0.009,0.009,0,0.0,0.0,0.0
16312,0x366fd80fcc683710c2c1425de46c61f2b06da33f,5,0.001,1.4,0.30399999999999994,3,0.02,0.5,0.25281782768793615
16313,0x46b5240c66922b6f43e8af7d6248c3a8c197a93a,2,0.001,0.002,0.00125,1,0.002,0.002,0.002
16314,0xef7e34afbe170b0b553150360e69dcd3602317dd,1,0.0168,0.018199,0.0174995,2,0.017699,0.02,0.018849499999999998
16315,0x1b74595fea0f9e99fd4015146db6e2496d93725f,6,0.005,0.05113135231260467,0.012419125187514953,3,0.00083,0.019776231,0.012839526999999998
16316,0xbe2f5e9175d7cb8f0e682ca42f57a3fb05c15ff8,1,0.7326100650534335,0.7326100650534335,0.7326100650534335,1,0.004,0.00988,0.00694
16317,0xe0cae37398eceb939c00ce2bc333da077702f5b5,6,0.01,0.5,0.15520529869941044,7,0.05,0.6,0.2467238241666667
16318,0xa471a060c249983fdff114d91d92129ead72dae4,0,0.0,0.0,0.0,1,0.00016439,0.01,0.00368813
16319,0xa429601b78b0eb6754eaf69100e8becd5eb1f9ad,1,0.10921448,0.10921448,0.10921448,1,0.1095,0.1095,0.1095
16320,0xd09d3e2d91bd6f712b8af7c345899d41b32a26c3,1,0.03344237295618454,0.03344237295618454,0.03344237295618454,1,0.027,0.027,0.027
16321,0xb67deb5a9cec5a34cb76c2a0e50931b80ddf7954,6,1e-06,0.8754286688333897,0.18101813447796763,8,0.000302671863139674,0.87958154,0.18012787605794392
16322,0x0349cb55979911c8fedaedc15e3545c974400f02,1,0.075218,0.349078384,0.212148192,2,0.00278725,0.005,0.003893625
16323,0x394988ad77ccffe05aa9fbc139069d038fd5d0b9,3,0.007,0.074,0.030333333333333334,2,0.06,0.0985,0.07925
16324,0xdd8ddd95afae73789d56059f7ac638beaf384470,2,0.01,0.11,0.07333333333333335,2,0.09921442,0.19935,0.14928221
16325,0xd300f916eedae0186aa8c07b77f6d4e6b026b1c5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16326,0x47220e93f36910e605289681264ce5795f90495b,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16327,0x14ea46fa8356873e14cc008100b4301772324128,1,0.004,0.004,0.004,2,0.0075,0.01,0.00875
16328,0x48f38224d78bd8c9fa217e6f07035adce2251db1,0,0.0,0.0,0.0,1,0.04,0.04,0.04
16329,0x4e16ca1baf345b9c327308e6ba9636183d08621e,2,0.01,2.0,0.7033333333333333,7,0.05,2.28114607,0.8351440557142856
16330,0x9808b4ad5d757e95286101c701e1e863484ac72d,2,0.01,0.03902367,0.024511835000000003,2,0.0091068,0.05228026,0.03153539
16331,0xdf4ee0ce17866e39d7e063c367fc391033ae1966,3,0.032,1.0,0.35733333333333334,0,0.0,0.0,0.0
16332,0xe48acf2aecc5fdd006a0dd2fb6152a91ef566be1,8,0.000691818542562482,0.008,0.002855808549160451,5,0.003,0.02,0.007965430605820311
16333,0xefad64a21bbea54f2a45d4ced0c17a5c26b78e57,2,0.0089,0.009,0.00895,0,0.0,0.0,0.0
16334,0x799dfad65478d4458e83b5265769f475aaa1f4c2,2,0.2,0.3,0.25,2,0.05,0.9819162,0.5159581
16335,0x5b4e97ec54cb42a1d3f196d9a9851478e95fdb13,0,0.0,0.0,0.0,1,0.01,0.05,0.030000000000000002
16336,0xd09279ca7ef0ed3dd35107d12af06576bf892354,0,0.0,0.0,0.0,2,0.005,0.00974342,0.00737171
16337,0x45910b472a9abe3a794c39d5af83e0641a5d05e9,2,0.00558908835,0.04081,0.018799696116666667,2,0.008,0.040816,0.019605333333333332
16338,0xf1f76778769a93588bafc76c16e2b83f8977119d,0,0.0,0.0,0.0,1,0.003,0.003,0.003
16339,0x44ca39db2f6db24d45d274ce4be45c7bc6ac8025,9,0.00066664486437568,2.759,0.3037272267814727,6,0.001253615,14.4,1.879464925268532
16340,0xd2d5b42b4d05c41857f1c3391e8242533c38ea70,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16341,0x85e381f0f4b872c913bb4dd172eea06db4854c28,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16342,0xc4214799418cc5dd66a345408805edced113b12e,8,0.009508885279642732,0.42,0.05875088852796427,5,0.00092746,1.179128,0.32615429333333334
16343,0x073f1d8cc868b58f777f19266824e84f1b54b817,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16344,0xe32650e748e7e4aba16181d9882d15ba328d5a78,2,0.004855727245593993,0.01,0.008285242415197997,2,0.01,0.01,0.01
16345,0x075c15331aab8596b332a3ea00a7132bc0218ce6,69,0.0003,0.1,0.005225481012658229,4,0.002,0.3,0.08140491666666667
16346,0xcaebc9f28150bd975a3cde5fe6db691491625c44,0,0.0,0.0,0.0,1,0.0031,0.014,0.00855
16347,0xdaf38fbec4258c2c05d806ac5e77dfc23325c872,0,0.0,0.0,0.0,0,0.0,0.0,0.0
