,x,y
19632,0x05f31fbb3b3c941c157b06012419bebee75f880f,0x31691f5b24bcba3747fd1a9ee7e46359d93ef73d
19633,0xde5f3468eb01a742e7e0090cfc642051d964b7bb,0x5ad89101dd5831d02fd966d779af31503547d55c
19634,0x0fe9d9e1543bf9274c215015599f1b54cf67f88f,0xd7c0c65747ab88c52ceaa251f4460dc7a57ff856
19635,0xc17ffc3e2e40b8e193707e81c8240a59b966c232,0x29d8ffe4d7af80ad07af57c9ec2d2a8ca351c02d
19636,0xe1c97e6e18d0208f75bc77560b86ab8dcf7d7364,0x85ac43dc83658bcaf22f9e74155c89d228987486
19637,0xda66ced121d641c1a127c488e4b3ce7519b09d68,0x5b90a34c3b5ccbdfbdaf59103227bba88dd4b8d3
19638,0x80e12ab60cce31125435d5f37633d08062eb3b21,0x73ddb14abf93ec0fa0e9d55df0f14ed4a7228dbf
19639,0xefb08b5037772849ab06d2b40382f8e9b22c7b7d,0x6770aef2a64055672d67e43de68fef0cc0d15744
19640,0x0cfde6b01e3870f034ef86c9c3d91bfb11967218,0x16b9239317532040f03d95e4ad3040fb8a5f7b88
19641,0x0a3ea93f0917afe836058efb3c0b612297a95eb5,0x787ff96e15c51fdf07e52de37110bd578ce44bfb
19642,0x9e635b2d1564b88084689e4a2586ae5597c1e6cc,0xdaa5227973a1664fa9639bec88737701649ea6e4
19643,0x3f1c1e0edeb9556a36a4351384b65dd8f041d42d,0x62bbd77755da7f9d2416812a9c9ba4f1aba600de
19644,0x039553c4aa367ce62aa1d4497e4cdbe92a673adc,0x750fb593f93990b857a2ebdcf689104e1bea55d4
19645,0x2b2e95211fb4bbf8af699e1149c41e13186052c0,0xad7d33858516f4a729a3218523f43d055043cad0
19646,0x1029cad45811bb125e86949298abcebe96d2b8c8,0x90553ba180e2fd36b725a2c11187f73e2ebf3782
19647,0xb95c7d58b92d85e86c618cd25485e9b264e7cf51,0x6a277244942cf39c494b1448d340f043b3052b29
19648,0x33594ebf72f38d9dfa7494c6c6a97b80824f6059,0xf98750c982c74d0e58821d61ce7d613c514fe06d
19649,0x79091ab44ce88d817bd842b69c85279d4bae7b5c,0x90b4080e1df840d1eb9b4f528b9b0ec7d635b53e
19650,0x0c91ca8c796e7625ab433e2b06e0e9df5bd5ce62,0x06949a908aa3482b3c777024159386d5a2470d48
19651,0x5d9774142d7a32884f39a7589ffe2cc1ec59396a,0x6b91f5dbf4af91033daa95678b51a7dc44fc86f9
19652,0xe7770d188b22102b79c6cc3b336d196696ea3cad,0xe9d4959ddcc9ad0172a701886d44556c82ed80d7
19653,0x0ff5c6ca6e93007f191206417ba547242641b988,0xede5ac1b79f01a8b6780e5dc4d04e8bc8598a101
19654,0xf922172f16d4c8b8d8f7e0b8e25f7f0a0c8ac201,0xe618a4a5e28255f67f0043b67ea0477177f6ee97
19655,0x4d292a695e5d25d7995528e4d656e8759e879b99,0x61867785a9fa6fd177e3a969f43ff09932d55b20
19656,0xe3d42cd20b590570eff0815cd316a2d4dec33c85,0x32eff30cf8331fd974cb1ff0dd5a1d72ad7e5059
19657,0x9fb8fd88d7864653536ceaf9a26424cf58bf1a78,0x5d26d8f3370ed0a0acb13ad47f280c9937873132
19658,0xf9d864d420de47b42f08a2372e2b7b0624867b43,0x3fd1555e5997678011a7deb99ee90fd51793c202
19659,0x41abf7040c17a416b3ef1e02949139839faae301,0x1b8f7de6bcd405dbd4c17c2a9b229a98eea2b04c
19660,0xc3d5e5ae43e5c1213c9cb7a2c5670f5181137c1b,0xe2fa758867f54522eefc891243326f7f9d090a4d
19661,0x5d45f79ddb061f87cba5bda1a461e79dbb00a418,0x1313c4bd82639c2b3179f06f632d8dcd540b80ae
19662,0x3faab8e7b0e788c34b79fe7b0aaf7baa5a154ce0,0xb21edcd5966ae9ad86c4138f1498be9b5fd8a62a
19663,0xa9c458bc4530671d35f1598a64fbc6deb705b8dd,0xd759284f027a9e124af818fa634d36a3efd65d24
19664,0xe9722f16f5220deb40d3e94ef3be917509991e01,0x2e3b4152385564b8c0387b0a243d018a587fedad
19665,0x3048ba90d7f1b3ab46a944d3cab7a3773be53654,0x21ff213be3e3a4e57dfeec82375cad54b3728a10
19666,0x983d60905c2e3fc0ebe6005f88b4d772219e344e,0x4a82fc8380371359d5fd111d0df73edee1c218d0
19667,0xe073d97891f4563e0a59101c6a0963c7eec12733,0x5ee4ff0b186ea57f6f208c2f0ef200dbd2469bdb
19668,0x10fc51f5f45dccc787fb920f5215a788fc366d4c,0x4e4d9b46e2c207db7e2a0ca23121156589b8acf0
19669,0x22e1b7af3795c8dcd191145683b2a5c1e997d674,0x943eb4f64b45833042245805782a455d891dea94
19670,0x663d9aa618894601836c38b298378a817abdb428,0x3b161a87f8417435bd18ffa729efd85f2cae7746
19671,0x150efd6c21aee0db96de75b32e71962fb48650bc,0x9285c969ffa129f5dbf400a482c537088eeaec24
19672,0xe83f9d28995c675214b5b4f286d00c51bea72987,0x6536e9b6fc5b4b9f21f4b6dbbd18dddc4571c401
19673,0x3ef16fb3281f9cf1cb67716e49a2fe877b4c246f,0xcb51d975d34748ec78bfc04322fe8936278b6c9f
19674,0xe98e027b777e9cd04627eba7e0a857696945d6ef,0x3d6b24779761d1207fee92614746a64d3ca22b6e
19675,0x144d4965f6ac8023851fd83dd14c2a4a0b18f068,0x1e85e8b85d05a87eaccd105f5b76000c8a0bcd26
19676,0xa16e4bd62a49b9371e84adb695569b2894220222,0xdcbf0323cc3aece34ac407a54be9ed322b43034a
19677,0x8b329d4d1dc2579d38c7517d0675367b36c30d8f,0xc1a7d11d718da0a1f9ece79fd992e5e5fefbcd97
19678,0xe83ac36af94d5e26aaff3623684bc1845ac52f7f,0xceb7d7555324ad65682a1e6297fcd8deba388878
19679,0xeb314e33b326705361e693bb20da6504803151dc,0xaf2ca63efa94fe8a68e4fe11e534e161b9f74df5
19680,0x020ce48bb83cd6cb1483149ed7a6d2bca4526c84,0x1722eeb46e3bee5ed1b199b74bbd50a3a6a5bdb4
19681,0xb8f8947f1013d14d2f22c40313ae7d32fda58adf,0x373f992c7ccdcaa9200aebb1abda754e52527eab
19682,0x37ffba7f9b44b51924f0d35d3e6db50061561ed7,0x3c0831e44b4f18de6e3a4ea70d872c34c5721bd2
19683,0x6fe1a7e080ca74f3610aac2bdc0998e0c970b08e,0xd808e4a8bcf2d9831e0e5db0a5b978d7bee53a7b
19684,0xe62e768d9eff96a902873b06bb4846404c5f2ff6,0x7deb2ba5103962b6de83ee250b0e17f76466d8e9
19685,0xf33274a3d91473cc25cb45f83c9b2e56bdb483fd,0x843618ba6c066a9cabec40780fe8ecfab8a28bac
19686,0xeb1e8ad1da5b2ba59d1bd72390a2758c49047aca,0xca887e979c3efa53fff03e973cc73fccf2cf4166
19687,0x5c0c0d1dc1676da2a114691867577df96d437cf7,0x5b36e70b17cb5802e3db17cc1f176c0983dfd31d
19688,0x79eec10fb142341aa217ec51f929d54aea8b202b,0xc905b6b158e97da1a36d47de699124f45e15ce62
19689,0xa56f5530282ea6d7cbd380b7163284a098b6349e,0x24bf9b686b54dc3cb012ad54803e09b94eb09cfa
19690,0xffc9f61cf3c6adb1535ed14e2a035527e1dbfefd,0x2e21572eb55734f30adc6c3467aa0ef53ddd8c69
19691,0xecd2bbb7b9585fb1f69565d0a13066bbafc55207,0x8e0e72c9010f2d955e6f334dc2be14450bbaaaab
19692,0x831147d9e8eea00b4bb44cded1580298db1aa7e8,0x650d430cff7f15c59e5c7d6b8d369e9c8f442512
19693,0x74304440c647621ab8b58b5119583c5b64791ecb,0xdaae7df475d4e508e728e1590cc4d0f79e9e4215
19694,0x82e0ad2f119f82f7eb237a500bc2494c7ec4d845,0x1edfd306ca642916f9e5e395ad181bfc7a73da4d
19695,0xedbf82fbd6df4b093a03a80fbf1c58477ba724be,0x7eaddb9e5891d3697073cbf554894391ca021a71
19696,0xf9ce263842bfa62bf8e81d47cf21b95fe2aecfef,0x736c54a6fd9c44b528af119bb8f127a7f4bbab22
19697,0x2885b25e7c872470f82d067d10faf1a72b7d6693,0x774b09d61b2f33ad0d9e37ecbf0f429c8764b3eb
19698,0x8d85e03219f915d42c779faf8793ebdadc40af95,0xc033c797353d81bcf1c2ff28fe69b7f42c1f2fba
19699,0x63753bd45bbef02dc4615f54ab4e1d48c6bbeb17,0x0a5527172b67dcc4b5ef471ba1ada888cab51ef5
19700,0x63b7b59fa39c0a78dafaa93d7d237d7675530cef,0x856330699a7bd90ea64652e37f6990a88b6416d5
19701,0x8ad6b195c1a4212d5a7c0ce055cb70a523647892,0x5fb4e283ed5beb1fb0d162df0fec385a6a0ce63a
19702,0xd061bd96c0f00948fc814c4d4da2926750f7506e,0x38e99491773c2b02064e5c3e99f0ac8fa4ed2a5c
19703,0x4142476943e88bab6c1e4966c69f0d466e2bb028,0x016dbce2741e1ca98285fc0047f05f96f439f5ec
19704,0xd0a6de347bb05b489f44515f634f8c95c1ea046e,0x19ae8039d30006925195ce12fcf1b943b7e30877
19705,0xacb89ec3037c998e7cfe8b3b7debba6306e30d67,0x73e6a61e1c593cfdf68e9e983a7d8d01fbd228a6
19706,0xce04f46521ca9ac6328f28e1ec16c4a2d578d9a8,0x63a49245be651a152d88d67c9b33c31a16edcb6c
19707,0xcbac0c8c7081d4fc146f688788d63a90e9e91c1c,0xa56b5f381363aeb4df182591f742adeb8e67df75
19708,0x0f7fe15de8aa1e5134ebde639942584a0be42ae1,0xa7885c2eaee6f94df1efb2d78b4fed842a5f686e
19709,0x40866aa93694bd92beed842dc9fcd8a5dbdfcd19,0x5d9c16441d212c2003f9fd3efd6b988031df76e3
19710,0x2bfffef8ccbbbc6779967cc3768d29a15961ec37,0x004fc6fa2d069ed1731f1a3a4299587133a2e49e
19711,0x6851cd80f07d166ee1dec703a0233b12389b1f8e,0x26fa90edb5339ebc864f012853777c76f736cf12
19712,0xce27a742ddd5ee2907b246ac0af20c49d6275a71,0x90d36f72e68dfea718117c63ea9bd9879d3855ea
19713,0x5727887af2f1015e236f800c6e346bc75db5de03,0xa7c86944205c824542b7cf7a657211e1d7657590
19714,0xfc873ef5d8e59673dc3d9a409dbc78c6774faf8d,0xb0fdabaee1d2602279daa4d72e4e1efbca90b744
19715,0x596b4d8f8fbf241f489ff2a7ca86bc9ccee2de6f,0x41f7204b3bec6505e8d051f83c93edc5e8edb027
19716,0x65c3e87f527abf959d461b49893d0c65a3692168,0xc852ce92eac51b4575669543bc938b2c29951a41
19717,0xa339955f5076aec20cdb3a87e0d65675cd81e8ae,0x220808166d8268d8f14ce310ebc833d80a900844
19718,0xe93792335b3811dba032dd087dfa9c86698bac82,0xf8c5648ce61e67b98d408e68cc06dfefbc8330a0
19719,0x296c30c243bbfa1b907650529be2850f144b66c5,0xb442f7b5573f2e4c2968340ab9ba633b7395bf2e
19720,0xc24b5a75f0956428e2b39c49c0c030cfe3321673,0xc83c7be7688cbc1e91ea440cc2d48417d346d258
19721,0x107d7a28338990ee096fb88edab06445c11980a8,0x5ff59e355ab55525a34c4be093af8fcecc47076f
19722,0xf0809e2c7dc0b8e810078bc2a72c6be71c70dde1,0x7634e5c227c38d43f8111582068c1c5dd49ee515
19723,0xa6b1408a1de8587507510b3ae2e562679da133a2,0x17c90bc659ff8212428af0dfec23fdc57815a999
19724,0x1517d32c1abe0e91ee8c7a16a40cec41cae38c2b,0x8ab09319803ef943b4b408a3877781e5cf4651ea
19725,0xf498d3814976b2035ec805847b3af701099f6b7b,0x540baea340ca2cb1074d316cdeee51cdf236c2bc
19726,0x3b54e0bde98c494f19da1973f8ea7a43d2674384,0xd0abe85814c64f5aa6fba68c8a6e8bbfefbdc8b9
19727,0x23e0038bfda2d41a718933038d0d7ff38db7763e,0x8a5f865c1e51e7359eb5f516da3db9c36f274ac2
19728,0xf9e19b35ad373fdff301182558dfab4056f038be,0xd8fdcc066682b7cc0280f5e0924fdbe3242ae22e
19729,0xa290e85b5dfc472baf4604039533ba00672a1def,0x3ced64cef4fa52da1df68dffa318218e74826cb5
19730,0xc066c56496a38aac7fc7cdf4a2ddc420ab4334b5,0x2bec5bb409c1d0005dfb93cfc49b48a2f55ce541
19731,0x1ce8809c720130943be41d46106921d4aafa554b,0xbca11a82764f058e2ab144695b9bd45df76bff71
19732,0x2214572cfe8ee5a22b36778e1f1640fcd009103e,0x77c63ff84445c98feb50bddad8abf209c4df81e4
19733,0x1561361e5aedc3c726d0be3dc85aa4a527e477a5,0x99543dfb3d6bee6927695bede9e90735ad1d1f98
19734,0x56c371163b6a53f3613c1f010f83ba8bb8bef2a9,0xc8dcb2e3f171461cb98effbe0418580f5934ba68
19735,0x8dfe3df0b91d2cf9e9e12c8baa46df2867774b84,0x6eb6ded28d85953505cdfe1d57a7adbe9d72398e
19736,0x84c536cdab2d28f1ea95d3a469ffd3701938ce14,0x95ab6778cc263f258e7079c08c574927b7a9a7d2
19737,0xd4f353a8c002bca786120205f99638255b0cbc6b,0xb2e299e2141b4888c9ffc475f60caedc8c148899
19738,0xf6da00157b53afbedec048ac0581560ee5ffa819,0xd8ed4d6f57563695412cca75835f9e07baeea231
19739,0xf8ba2002759d68268d416098514b4faa48d13805,0xbb4afc803786085d13df038518c3fcca84acd733
19740,0x3d5abe14b2eab1fe746f4eaa051abd8684a8ca2e,0xe87c34fc62b3daa7bac1f108db69626aa68b9589
19741,0xfbc3311e65ec559ab3b3be8ed9f3d4c1dfe5f7ef,0x0758d29b384498e14ee0e42c29de395e8483ed6e
19742,0x5faa6cb309f5ecc47fcdf5fb600cda5035b5879f,0x6c68f1545e793e8f40519f86584778d311c82fc0
19743,0xc347f8715a5420480ffc3067d790c4dfa0cfc490,0x184824147a9706ca6b8629dc4f8aae0038c21263
19744,0x5b67e9d994c5112011050363d1a36ba4acba1b0c,0xf00c8976d2abb3f67e4104e9b88340e3d81e7bb7
19745,0x22df019ff559dd1162b5febd370b9dfc2f87d4f0,0x337bca9d097acb192e074e4126e419e0ec0f0f4f
19746,0x8de3d93c41ecf90d2debcf9ef9290f59b975d784,0x03ef47b82d65594b1c0e8e8194041ee7c0081457
19747,0x47568f0b8f705387363202b08ada7953194f0090,0x3140b2eeb30aa261ff58b030066253d312f64985
19748,0xb06e733d59da029e800d9d39a21e081903d6593f,0xbcdac46e40afbc1be5775375e235d9911df10261
19749,0x1c564b6a1f1ee814243fc022a21b097987966909,0x8a394314626adbbc9801635f9922bbb604038720
19750,0x581ce36cd0c5c2377ce267275ffc9cb5c7b3a8f6,0x810799b2da6b3855311fdd69ecd887c71f323c25
19751,0x0eb1b3408dd5c197ce210a409563b1546b0dab5a,0x6ce5290f54155ac2e0e1b726e5484ef498a60174
19752,0x1a5ecf5309fee81ca1ab1e98029f80da042002fb,0x98f953597343a430d80a25549731eb3a28ca5e6f
19753,0xbfe75cf1b251bae4e8ad5b57b92d8f9e2f75cf3d,0x2847a4e538d0705705617635fe3b54669b62b6f7
19754,0x3aa2d63d9b0b4c1f0faa507b5e0de8d1f1648b44,0x9fd2725a9ce980b9f87501dbb6a0f481738f363f
19755,0xfb8cff383a7cce24089f56e54e90fe5a8ff860f6,0x7d600c0c3c23ebcbfa12be7d63476fdb4ff737f1
19756,0x7e8c25121aa64ea5075fdcebbec9f870e9e3348e,0xd8f03e1cb67a0d64b5db97701f9b4b649ffa438c
19757,0xcecd832283a28994d4194d0d0cf384a4baaa4bf6,0x45662d71e2f280432984f38399e7fc926364d5e7
19758,0x98a32e146a27e201d99c0861287eaf2324fa4cfc,0xefb7c92000a85f61a72dac20a691362bdd273ffd
19759,0x1eabb9bd9407489d88a66e393d3d1b3dba643e85,0xa6e5e8b3ff881ae3a76e827578af6d66f9ebe55f
19760,0x06981d6362268f525bcf5f80d645efcd4a4e1905,0x77f05181dc0db0efa8041fda8547afe110c086b9
19761,0x0c1acf1b572f5242162fa2d15f416e88ecf8bc69,0xf48f5a81335c902538ab76caa7e01c463e77dd31
19762,0x7c5ae4091ace4a590548947d0df9518d597c2bc1,0x8f39bbb1f5056d0774a09d7f59448fb3a37777b0
19763,0x9a5c52564c6712061e95e596c0ec61d0c569d7f6,0x6f01d88f39f59df4194994b4d3078498dfa8605b
19764,0x16c8cfbb80ccc8d3d79a3cf06cde4999019cf5d6,0xd42883653fd0ee70df13ee9d8216b6a1a0cc47c5
19765,0xcc4e4cb97fee3545f23454854e5d345b8d99830c,0xcffb700706cf2e47d055d9048febeca5fa639cdb
19766,0x6470e645cc2a55a39d77ff2bfe2a3b02ce920f64,0xe69701b139cf677e1654a3fa232e6dd89076159e
19767,0x8ed4847492582f954cd97108ac124cd8fa911946,0x9cddb3cec4b8422989dbdcb4bc8a5a85dc128f50
19768,0x43668577facdec18616f62609ee99e1a0b0f0c1a,0x2cecfc0a76965ce37f8a9c7865a717b00fa59201
19769,0x330ee7e40855db505c7c54313b99af82c9431fb5,0x1497ca5b3592a5b95f469c014202631325e2096a
19770,0xbf06fae7e353a181fae89bc821b407a211abdc65,0xb9b1059e1e5321403229e7c5e017f3a4317c696e
19771,0x55cb2efaebf10895e4ae82fca90ad1d8d9cce679,0xfcd3ece00e59ee9f475eb2155f6eeda5aabbdf49
19772,0x3e896f3c202e2c0f12702310a140c9500b837bff,0x81ec1e7bcba21bcf19941188c1e9df77978b4731
19773,0x76be6653fb2212a4095fedfc247dba96992cac18,0x334229514e496084050375f1ee5080bcc0983631
19774,0xbae3d2dd502955c1b5365e37233552499df91ac6,0xe5df926f08aedda2d57a4586f827d204f48611c9
19775,0xedd205e1eb79ec9cea7e83249d5c8821d80caffa,0x75bee22b01a5e5cb7f1707b4ec1ab4c0ddaaaa2c
19776,0x5e217ad2b999cc49f00d94e0d17029cdb1fdf413,0x500014d78da58727cd8a2be7e7971d1a7a1f1d42
19777,0x6b59d98709ce7091c380ef717fe7b5d152d2a9b2,0xddaf53a50d3c06f49aad7ae2fcfae4b552880d83
19778,0x17125826e93a3f6fd27034a5027d619578013934,0x99ef58190d178999cc0014253aec280f51158fcf
19779,0x4e0c40621b3bc3459e39f9ed5469f884213e86df,0x03cd21fa33bb205fb232770f4ccfff2c2584a192
19780,0x60a1f7919702e6623fef4ee816c38c34d91c952a,0x06c1b1db86e230d115ed86087279375321300fa1
19781,0xc5fcd1e5321b6a1d99a9f3dd294d79caf2fdb9ab,0xb05030092b537a6d8e45a49d14fa16f6d7695bb8
19782,0xfa49412904da76c7af283360e1349295549aec04,0x87b407364c6e6c9a97d8c16d1abe89870ec82981
19783,0x1adf73436187f96f6e17faeff225f4687669c837,0x8b86f4d116e6063de909d6fa4b46d0afe3761f69
19784,0xce5f7cda2a7a7996d682b93c0dcd1a8186554f75,0xd8cf7045ba4ac9011a5f07ac741942d343923172
19785,0xdc2ef1f916bc51d9e2c83b6335335a5a7e7237b3,0x54a47f86b12a391e39f65a6b3fc7586d20913b15
19786,0xcd14400b0ad52266b64dd14af6e9cec85077fc78,0xe602abac5b22b9b538d22ebe3795c46bc2dccbe1
19787,0x61750332e31d98e5168a7b29c26a1561df1d451b,0x671feb22b680d28290fef36b3042d0948df1d487
19788,0xb6606926a91b0f31473016b776f587477a0da3ad,0x0a95fa69859a99c173dae2e398e3c0ce091c9062
19789,0xaaf93634dd915a80b1050d7f5e676ebc77eba63d,0x380c19253d8268649841487df77de71025a96232
19790,0xf84c1910fe90b560afcd00edfcdc311147c7c7a5,0x81373f9463eba297629e9dc459326177c99f80d1
19791,0xa62aa8f6d10dc03e75216cb3d798ab011cd730bf,0xa648dad473c2b8cd378fbd2b86e1900a97db0ac2
19792,0xf7d3ce95569a6be06ccf024513ace7722fe74183,0xb7f612432943cfc734495735237b71b3e44ba2b6
19793,0xc051c4055767a65cdc59dc3e86bc5032e509ce38,0xa74ebacd2e71a1611b45bcf7e3b5f93372b4914f
19794,0x3158cc332e4b5027a807945ffc1228bef3b40bbf,0x51df2a2d023e96a7a772e73d5bab1b1e4f6b4b2d
19795,0x35dc7169c51ed871e0218f8b959322808644711b,0x0f8a873a9d21804649f385a04ee1c939c42c38de
19796,0xb9cc475fb5c246762d2f6f9f329b4f2d4eba14e0,0xe577fa90ea07533e4ea10ae3189419bad0222faa
19797,0x4015d0e9a961b96a361640e7fe5a4539cb336537,0x8802cc30b6046da8c921469e91ccfb73df37c5c9
19798,0x7d5de725407272f049d6ec865d53332e136a36c9,0xee91357a22c69c64200f18687b814f3478d0192d
19799,0xcc1694ec94b4615af5fc245932d1ca53eb773ada,0x24c955061ead146c11cd467774fbfe87a2d36e85
19800,0xea0b162f85c9d09c175e4051ec56bd43620ea032,0x2069c50b5b25d467d5aaefca47249172e3418b88
19801,0x2674e3ac94d40c52f3c99b9c9d6452dfde7bbaf0,0x4640aed25ce7404236150e5e8ee37d418e32f4e2
19802,0x21c8433bf5dcfdd37054df321417be0b28b20602,0x08b7df7d5ff04f6765d5e7150d38e86811174b75
19803,0xf35f17dc7ff3cd9d55f3dadf85b7b0c6f9deb1ed,0x68e5f2f44a25dc77e522faa7cf975f21552c4a8f
19804,0x2365d5037a976984a5d679d4e7bb702524aed72a,0x804cbab4d018e91b152fe77186ed0c2909bac9d4
19805,0x7050c24b0128955718f142427f5d5df1fb6d7ffa,0xf31c78ec7e06ca76ab22feba430dfe730730b72f
19806,0x0cbad8e8d4549cd35aaefc50ce8b92a4f43af1a9,0x3f8ab338a98f3838a1b0a2518947d0e9874f95e1
19807,0x2089f70806f629bf272f284dea0565b5bac8ad57,0xa9443755662f73d7ca2c07a887709259e18a55f7
19808,0xdb3f2a963be1204762614fdef10c53c970295429,0x9156ce55540c84f68c548e3696e14ca7d5ac358e
19809,0x3111e59f065d449786186298540a9211cfc10f52,0xff68c3f75f6e308d07bbf1d22ecc9be7d5186724
19810,0x753cefa6800c84776fdaa13ad422cf736cf65655,0x7a3c71d01c86d867b9476d43ce9b0528a82110b8
19811,0x8eb664273b771318a291460dc91386a4d10862f4,0x2a3aed7f1175554c545fbc1bb58ec77819604796
19812,0xfa80d05d4b9d1c0e847948e01ba4c729bb48ea64,0xde4b2675e61536dc92b3ef7cb5d351983f20f41f
19813,0xa2057c495c46e1485f719d84098fc52d0d198083,0xd3e39e6601c0e7eca8e6e2048aa8200da567395a
19814,0x972bd98009ee030bf54a9c44b138fed28670e671,0x5cc8a8cc1fae5ab2c23cb202031d8e8664ee8c1f
19815,0xc1baa84fca7ed252b9400e7472cda194adf671c3,0x005ee4720923eb04cdebd369057f7e4c9c220bfe
19816,0x0aa75f718b2fddd0d71bb9705d290dd840928fc4,0xe97cac49628b83e0a65feb8a976d2f350d5c2d1a
19817,0xdf788d3448dfa8d6f3fcad7ef94463740b472310,0x161df8ee0a5af9818617af1b5244061ad59b6e32
19818,0xa2843f057c2db2774d19d997d2c8ed57d8585297,0x369404886d7b106eb561d622d02ffc3ebc06d377
19819,0xff7b9fbfb553880b8b3c96ed5c667cf06c7754c9,0x3bb8d71023164da974b9d21a8f13167a5092fe27
19820,0x010a6c8ad1dd233e030d515dde2f211715cbbfd8,0x13ee76fec56ce1fd2a6094d3b5c68936b080c7d2
19821,0x13ca9c25e8a9118e9c28af015b21cb5cb6eb9fe1,0x5b8dc6c888cb5b553f12e6dd27e5848874f545de
19822,0xc32d5fc90bb8262b644ccd6b2031f922126e27d9,0x6cf838614fdf3dc4c7b2f0d8b496de4c5d06a28b
19823,0x7d4c29f785bdc202d7cf259d6953d64efd833162,0xedeb9a5898cf41d06a0dc7de183f40b63b5eb2e9
19824,0x9ebc089f551699de2b7c352c5b4570ce5e14abcb,0xdf454222b6363adf04055f14a821abfcd5ae2ed1
19825,0x252dbce4c119acf2891d89ac46fcfe038b044616,0x06ed15449559d539dc0cd828e513efddae5a1938
19826,0x877dc6dadc025fdc99b7825b8d2f8dabdd6dbfb9,0x078680ff58e9305793d137d8dbb3917376e56d57
19827,0x9dd94363ad056cca35d158599a47ba1f5243afbd,0x0be93a6cd7d8784edba40f8bcc48e15da9509550
19828,0x14cb057d8ce26b5e0e0af94cc80bb8c3a83ecd8c,0xc879a28fd0ec12ac421dd5af8f2e2d66c6e77563
19829,0xc48fa580dccbd7899102e73673af923c18b7d79a,0x7c50049e832a027f1818ccfc0517764521c0ed02
19830,0x06825df57cf27eb4902af42384181e477171aefd,0x84431d2be3b62822f0c74bfd410bfbf1ce664b2f
19831,0x7c586469ad4ef0f9757cad62312b07310f801420,0x9a409489f624be70bf94710bb0a0d583ea8a6d7d
19832,0x1379a4587c27b5451e22bc6220a6af349d28c511,0x4eda60ee1aaa5c7f30b33d61756f86c2c21028a1
19833,0xfef8a12b8f8eb2e12fa0b5951f41f94207806ff5,0xc502f7bab5191bc168b45a72148bd1667a6a4813
19834,0xb3a66b47ee0f8d9ed3edb7b291684d473aff9360,0x06f3fffe777d69c0575bf51357d2e965f6385d9b
19835,0xc5daac283125b482e8145d12811aa3402db884f9,0xdc935e21ffaeb452b895938b35116d963daed230
19836,0x00917bcd22caf95be1e45cba79f5181e7bd13516,0x9671e07764ee70c6b6a03d56a07f9dcc70e308b8
19837,0xa355bcc312990e0f302a8208f2b7c1f2e4ecdf11,0xebd66b45ff4d433fff86e8eda3953ed2a3b4c3e5
19838,0xf9d0f567007fb3624c865612bbbfd5f6167336fc,0x00167c91e28ef911a45ce3bfa4a024abebc9d47b
19839,0xec9af3df8ea33417c16c1d6d6d08a0b08d5368e4,0x50c4ddc46dfa2d07cc9fabe8f2b8bbf747f0fb82
19840,0xcfd25ae55a194be5f65eb3cb8fe57ef428c36825,0x0ae3b7da7a2f393f98c33159df6c828712b09a9f
19841,0x7516df8b7425e4b622c1f0cf1a288173adfd5fae,0x7cce38648721410b61bb1ad648cec4faa81d7042
19842,0x56af303dd60cf5c626e80a834b8fc9847323f74c,0x3dd329757527dcb2c02ec302080433d760c3a354
19843,0xf0d411699b3cc0dde14ae67069250a9f16e77b66,0xdb203de25019d112c49b918b6777d14ed9b0b5dd
19844,0xaec209f6d54145e863247552671e95ceb3a31b2e,0xe8d6828007e722fd5f6f2a8a3349b1ec64bc3ce8
19845,0x0a915645c950418bd91fb29d7523c1a0d78d48b9,0x25345321d4c8e0f1c4bb581b3b0ec6239aea0ee3
19846,0x7afbcd595f88290c706b75675f68d0c9b64b59ca,0xeb121286c15da77f62732bf0e5d55cb0698134b4
19847,0xc55ff41c7c751da3a4a9df3276548037fb6739f0,0xe63d48591b7c14fdd0c879c1ccc968ed675c6bac
19848,0x4ba3547ecc72ad3cd5e23800adabbeffce05296f,0xd79065d4bffac87ea8795bb1c5e0334026fa73d7
19849,0xdaccc84eea663b5967338a19bc7dd4e3fbc299ad,0xe9f0e0ed6270797a838a56270236db7c2cc9a451
19850,0x49c69c15a5ba35f73487b46b79e563f0e0207f3f,0xf3ac6e600e1a799fb8562e754dec3d2f90bbc6ba
19851,0x78f7864eda4c12e3f355fd7b0ab4e3eccd0eb955,0x1b85a20903f55b06bb9327e2f9df912da59238fe
19852,0xd990f641047057f26e61b661e07e1cc7d7475a3c,0x3a87a869234cc5022e065ebbf422e0b26bbe6902
19853,0xe33bcdc9672df5968d0f472b5e96228eb8252bd1,0xd704383297be9ef39d785a1e3a5d38478d7eccb3
19854,0xf1bd954f63a440587512d0c2ecdd103a6302c68e,0x391970bb36fd13a18f4397ae27fabbb707c50e95
19855,0x84de2542d1866f607f561bf5e3601384483f8602,0xe9f3cfc188b5c232c77cb7efdb59e00a33e069a4
19856,0x496f17f65915da1a8cdee7d76332a319bdd06594,0x8123d0e7ba86531fbd78bcbc40645975ee06109a
19857,0x32f94128939f8ace46be76ffe4460d182c1ea8b5,0x9805be85b1fefbc60607f60644e8f18d09b74e06
19858,0xc858de6321a5355524ad49f46d7fe2bfebbaa0ad,0x4558ef0c759b76edc586817e0254a20eaa188370
